19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:44,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:45,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:48,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:48,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:48,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:48,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:48,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:49,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:50,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:51,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3021101,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:54,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:54,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:54,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:54,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:54,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:54,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:54,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:54,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:54,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:55,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:57:56,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:01,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:02,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:03,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:03,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:03,3,Group Voice Call to Group,3025010,3021231,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:03,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:03,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:05,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:06,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:07,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
